17.32	17.3877
17.325	17.3989
17.33	17.4097
17.335	17.42
17.34	17.4299
17.345	17.4393
17.35	17.4483
17.355	17.4569
17.36	17.465
17.365	17.4727
17.37	17.4799
17.375	17.4867
17.38	17.4931
17.385	17.499
17.39	17.5045
17.395	17.5095
17.4	17.5141
17.405	17.5183
17.41	17.522
17.415	17.5252
17.42	17.528
17.425	17.5304
17.43	17.5323
17.435	17.5338
17.44	17.5348
17.445	17.5354
17.45	17.5356
17.455	17.5352
17.46	17.5345
17.465	17.5333
17.47	17.5316
17.475	17.5295
17.48	17.527
17.485	17.524
17.49	17.5205
17.495	17.5166
17.5	17.5123
17.505	17.5075
17.51	17.5023
17.515	17.4966
17.52	17.4904
17.525	17.4839
17.53	17.4768
17.535	17.4693
17.54	17.4614
17.545	17.453
17.55	17.4442
17.555	17.4349
17.56	17.4252
17.565	17.415
17.57	17.4043
17.575	17.3933
17.58	17.3817
17.585	17.3698
17.59	17.3573
17.595	17.3444
17.6	17.3311
17.605	17.3173
17.61	17.3031
17.615	17.2884
17.62	17.2733
17.625	17.2577
17.63	17.2417
17.635	17.2252
17.64	17.2083
17.645	17.191
17.65	17.1732
17.655	17.1549
17.66	17.1362
17.665	17.117
17.67	17.0974
17.675	17.0774
17.68	17.0569
17.685	17.0359
17.69	17.0146
17.695	16.9927
17.7	16.9705
17.705	16.9477
17.71	16.9246
17.715	16.901
17.72	16.8769
17.725	16.8524
17.73	16.8275
17.735	16.8021
17.74	16.7763
17.745	16.75
17.75	16.7233
17.755	16.6962
17.76	16.6686
17.765	16.6405
17.77	16.6121
17.775	16.5832
17.78	16.5538
17.785	16.524
17.79	16.4938
17.795	16.4632
17.8	16.4321
17.805	16.4005
17.81	16.3686
17.815	16.3362
17.82	16.3034
17.825	16.2701
17.83	16.2364
17.835	16.2023
17.84	16.1677
17.845	16.1327
17.85	16.0973
17.855	16.0614
17.86	16.0252
17.865	15.9884
17.87	15.9513
17.875	15.9138
17.88	15.8758
17.885	15.8373
17.89	15.7985
17.895	15.7592
17.9	15.7196
17.905	15.6795
17.91	15.6389
17.915	15.598
17.92	15.5566
17.925	15.5148
17.93	15.4726
17.935	15.43
17.94	15.387
17.945	15.3435
17.95	15.2996
17.955	15.2554
17.96	15.2107
17.965	15.1656
17.97	15.12
17.975	15.0741
17.98	15.0278
17.985	14.981
17.99	14.9339
17.995	14.8863
18	14.8384
18.005	14.79
18.01	14.7412
18.015	14.6921
18.02	14.6425
18.025	14.5925
18.03	14.5422
18.035	14.4914
18.04	14.4402
18.045	14.3887
18.05	14.3367
18.055	14.2844
18.06	14.2316
18.065	14.1785
18.07	14.125
18.075	14.0711
18.08	14.0168
18.085	13.9621
18.09	13.907
18.095	13.8516
18.1	13.7957
18.105	13.7395
18.11	13.6829
18.115	13.6259
18.12	13.5686
18.125	13.5109
18.13	13.4528
18.135	13.3943
18.14	13.3354
18.145	13.2762
18.15	13.2166
18.155	13.1566
18.16	13.0963
18.165	13.0356
18.17	12.9746
18.175	12.9131
18.18	12.8514
18.185	12.7892
18.19	12.7267
18.195	12.6639
18.2	12.6006
18.205	12.5371
18.21	12.4731
18.215	12.4089
18.22	12.3442
18.225	12.2793
18.23	12.2139
18.235	12.1483
18.24	12.0822
18.245	12.0159
18.25	11.9492
18.255	11.8821
18.26	11.8148
18.265	11.747
18.27	11.679
18.275	11.6106
18.28	11.5419
18.285	11.4728
18.29	11.4035
18.295	11.3338
18.3	11.2637
18.305	11.1934
18.31	11.1227
18.315	11.0517
18.32	10.9804
18.325	10.9088
18.33	10.8368
18.335	10.7645
18.34	10.692
18.345	10.6191
18.35	10.5459
18.355	10.4724
18.36	10.3986
18.365	10.3244
18.37	10.25
18.375	10.1753
18.38	10.1003
18.385	10.025
18.39	9.94936
18.395	9.87346
18.4	9.79726
18.405	9.72078
18.41	9.64401
18.415	9.56695
18.42	9.4896
18.425	9.41198
18.43	9.33407
18.435	9.25588
18.44	9.17742
18.445	9.09868
18.45	9.01967
18.455	8.94038
18.46	8.86083
18.465	8.78101
18.47	8.70092
18.475	8.62057
18.48	8.53996
18.485	8.45908
18.49	8.37795
18.495	8.29656
18.5	8.21492
18.505	8.13303
18.51	8.05088
18.515	7.96849
18.52	7.88585
18.525	7.80296
18.53	7.71984
18.535	7.63647
18.54	7.55286
18.545	7.46902
18.55	7.38495
18.555	7.30064
18.56	7.2161
18.565	7.13133
18.57	7.04634
18.575	6.96112
18.58	6.87568
18.585	6.79002
18.59	6.70414
18.595	6.61804
18.6	6.53174
18.605	6.44522
18.61	6.35849
18.615	6.27155
18.62	6.18441
18.625	6.09706
18.63	6.00952
18.635	5.92177
18.64	5.83383
18.645	5.74569
18.65	5.65736
18.655	5.56884
18.66	5.48013
18.665	5.39123
18.67	5.30216
18.675	5.2129
18.68	5.12345
18.685	5.03384
18.69	4.94404
18.695	4.85408
18.7	4.76394
18.705	4.67364
18.71	4.58317
18.715	4.49253
18.72	4.40173
18.725	4.31078
18.73	4.21966
18.735	4.12839
18.74	4.03697
18.745	3.9454
18.75	3.85368
18.755	3.76181
18.76	3.6698
18.765	3.57764
18.77	3.48535
18.775	3.39292
18.78	3.30036
18.785	3.20766
18.79	3.11484
18.795	3.02188
18.8	2.9288
18.805	2.8356
18.81	2.74228
18.815	2.64884
18.82	2.55528
18.825	2.46161
18.83	2.36782
18.835	2.27393
18.84	2.17993
18.845	2.08583
18.85	1.99162
18.855	1.89731
18.86	1.80291
18.865	1.70841
18.87	1.61382
18.875	1.51914
18.88	1.42437
18.885	1.32952
18.89	1.23458
18.895	1.13956
18.9	1.04446
18.905	0.949287
18.91	0.85404
18.915	0.758722
18.92	0.663334
18.925	0.56788
18.93	0.472363
18.935	0.376783
18.94	0.281144
18.945	0.185449
18.95	0.0896988
18.955	-0.00610312
18.96	-0.101955
18.965	-0.197853
18.97	-0.293797
18.975	-0.389782
18.98	-0.485808
18.985	-0.581871
18.99	-0.677969
18.995	-0.774099
19	-0.87026
19.005	-0.966448
19.01	-1.06266
19.015	-1.1589
19.02	-1.25515
19.025	-1.35143
19.03	-1.44772
19.035	-1.54402
19.04	-1.64034
19.045	-1.73666
19.05	-1.83299
19.055	-1.92932
19.06	-2.02565
19.065	-2.12198
19.07	-2.2183
19.075	-2.31462
19.08	-2.41093
19.085	-2.50723
19.09	-2.60351
19.095	-2.69978
19.1	-2.79603
19.105	-2.89225
19.11	-2.98846
19.115	-3.08463
19.12	-3.18078
19.125	-3.2769
19.13	-3.37298
19.135	-3.46903
19.14	-3.56503
19.145	-3.661
19.15	-3.75692
19.155	-3.8528
19.16	-3.94863
19.165	-4.0444
19.17	-4.14013
19.175	-4.23579
19.18	-4.3314
19.185	-4.42695
19.19	-4.52243
19.195	-4.61785
19.2	-4.7132
19.205	-4.80848
19.21	-4.90368
19.215	-4.99881
19.22	-5.09387
19.225	-5.18884
19.23	-5.28372
19.235	-5.37853
19.24	-5.47324
19.245	-5.56786
19.25	-5.66239
19.255	-5.75683
19.26	-5.85116
19.265	-5.9454
19.27	-6.03953
19.275	-6.13356
19.28	-6.22748
19.285	-6.32129
19.29	-6.41499
19.295	-6.50857
19.3	-6.60203
19.305	-6.69538
19.31	-6.7886
19.315	-6.8817
19.32	-6.97467
19.325	-7.06751
19.33	-7.16021
19.335	-7.25279
19.34	-7.34522
19.345	-7.43752
19.35	-7.52967
19.355	-7.62168
19.36	-7.71355
19.365	-7.80526
19.37	-7.89682
19.375	-7.98823
19.38	-8.07948
19.385	-8.17058
19.39	-8.26151
19.395	-8.35228
19.4	-8.44288
19.405	-8.53331
19.41	-8.62357
19.415	-8.71366
19.42	-8.80358
19.425	-8.89331
19.43	-8.98287
19.435	-9.07224
19.44	-9.16143
19.445	-9.25043
19.45	-9.33924
19.455	-9.42786
19.46	-9.51628
19.465	-9.60451
19.47	-9.69253
19.475	-9.78036
19.48	-9.86798
19.485	-9.9554
19.49	-10.0426
19.495	-10.1296
19.5	-10.2164
19.505	-10.3029
19.51	-10.3893
19.515	-10.4754
19.52	-10.5613
19.525	-10.647
19.53	-10.7325
19.535	-10.8177
19.54	-10.9027
19.545	-10.9874
19.55	-11.072
19.555	-11.1562
19.56	-11.2403
19.565	-11.3241
19.57	-11.4076
19.575	-11.491
19.58	-11.574
19.585	-11.6568
19.59	-11.7394
19.595	-11.8217
19.6	-11.9037
19.605	-11.9855
19.61	-12.067
19.615	-12.1482
19.62	-12.2292
19.625	-12.3099
19.63	-12.3903
19.635	-12.4705
19.64	-12.5504
19.645	-12.63
19.65	-12.7093
19.655	-12.7884
19.66	-12.8671
19.665	-12.9456
19.67	-13.0238
19.675	-13.1017
19.68	-13.1793
19.685	-13.2566
19.69	-13.3336
19.695	-13.4103
19.7	-13.4867
19.705	-13.5628
19.71	-13.6386
19.715	-13.714
19.72	-13.7892
19.725	-13.8641
19.73	-13.9386
19.735	-14.0128
19.74	-14.0868
19.745	-14.1603
19.75	-14.2336
19.755	-14.3065
19.76	-14.3792
19.765	-14.4514
19.77	-14.5234
19.775	-14.595
19.78	-14.6663
19.785	-14.7373
19.79	-14.8079
19.795	-14.8781
19.8	-14.9481
19.805	-15.0177
19.81	-15.0869
19.815	-15.1558
19.82	-15.2243
19.825	-15.2925
19.83	-15.3603
19.835	-15.4278
19.84	-15.4949
19.845	-15.5617
19.85	-15.6281
19.855	-15.6941
19.86	-15.7598
19.865	-15.8251
19.87	-15.89
19.875	-15.9546
19.88	-16.0187
19.885	-16.0826
19.89	-16.146
19.895	-16.209
19.9	-16.2717
19.905	-16.334
19.91	-16.3959
19.915	-16.4574
19.92	-16.5186
19.925	-16.5793
19.93	-16.6397
19.935	-16.6996
19.94	-16.7592
19.945	-16.8184
19.95	-16.8772
19.955	-16.9355
19.96	-16.9935
19.965	-17.0511
19.97	-17.1083
19.975	-17.165
19.98	-17.2214
19.985	-17.2773
19.99	-17.3329
19.995	-17.388
20	-17.4427
20.005	-17.497
20.01	-17.5509
20.015	-17.6043
20.02	-17.6574
20.025	-17.71
20.03	-17.7622
20.035	-17.8139
20.04	-17.8653
20.045	-17.9162
20.05	-17.9667
20.055	-18.0167
20.06	-18.0664
20.065	-18.1155
20.07	-18.1643
20.075	-18.2126
20.08	-18.2605
20.085	-18.3079
20.09	-18.3549
20.095	-18.4015
20.1	-18.4476
20.105	-18.4932
20.11	-18.5384
20.115	-18.5832
20.12	-18.6275
20.125	-18.6714
20.13	-18.7148
20.135	-18.7578
20.14	-18.8003
20.145	-18.8423
20.15	-18.8839
20.155	-18.925
20.16	-18.9657
20.165	-19.0059
20.17	-19.0457
20.175	-19.085
20.18	-19.1238
20.185	-19.1621
20.19	-19.2
20.195	-19.2374
20.2	-19.2744
20.205	-19.3109
20.21	-19.3469
20.215	-19.3824
20.22	-19.4175
20.225	-19.452
20.23	-19.4861
20.235	-19.5198
20.24	-19.5529
20.245	-19.5856
20.25	-19.6178
20.255	-19.6495
20.26	-19.6807
20.265	-19.7115
20.27	-19.7417
20.275	-19.7715
20.28	-19.8008
20.285	-19.8296
20.29	-19.8579
20.295	-19.8857
20.3	-19.913
20.305	-19.9398
20.31	-19.9662
20.315	-19.992
20.32	-20.0174
20.325	-20.0422
20.33	-20.0666
20.335	-20.0904
20.34	-20.1138
20.345	-20.1367
20.35	-20.159
20.355	-20.1809
20.36	-20.2023
20.365	-20.2231
20.37	-20.2435
20.375	-20.2633
20.38	-20.2827
20.385	-20.3015
20.39	-20.3199
20.395	-20.3377
20.4	-20.355
20.405	-20.3718
20.41	-20.3882
20.415	-20.404
20.42	-20.4193
20.425	-20.434
20.43	-20.4483
20.435	-20.4621
20.44	-20.4753
20.445	-20.488
20.45	-20.5003
20.455	-20.512
20.46	-20.5232
20.465	-20.5338
20.47	-20.544
20.475	-20.5536
20.48	-20.5628
20.485	-20.5714
20.49	-20.5795
20.495	-20.587
20.5	-20.5941
20.505	-20.6006
20.51	-20.6067
20.515	-20.6121
20.52	-20.6171
20.525	-20.6216
20.53	-20.6255
20.535	-20.6289
20.54	-20.6318
20.545	-20.6342
20.55	-20.6361
20.555	-20.6374
20.56	-20.6382
20.565	-20.6385
20.57	-20.6382
20.575	-20.6375
20.58	-20.6362
20.585	-20.6344
20.59	-20.632
20.595	-20.6292
20.6	-20.6258
20.605	-20.6219
20.61	-20.6175
20.615	-20.6125
20.62	-20.607
20.625	-20.601
20.63	-20.5945
20.635	-20.5874
20.64	-20.5798
20.645	-20.5717
20.65	-20.5631
20.655	-20.5539
20.66	-20.5442
20.665	-20.534
20.67	-20.5233
20.675	-20.512
20.68	-20.5003
20.685	-20.4879
20.69	-20.4751
20.695	-20.4617
20.7	-20.4479
20.705	-20.4334
20.71	-20.4185
20.715	-20.403
20.72	-20.3871
20.725	-20.3705
20.73	-20.3535
20.735	-20.3359
20.74	-20.3179
20.745	-20.2993
20.75	-20.2801
20.755	-20.2605
20.76	-20.2403
20.765	-20.2196
20.77	-20.1984
20.775	-20.1766
20.78	-20.1544
20.785	-20.1316
20.79	-20.1083
20.795	-20.0844
20.8	-20.0601
20.805	-20.0352
20.81	-20.0098
20.815	-19.9839
20.82	-19.9575
20.825	-19.9305
20.83	-19.9031
20.835	-19.8751
20.84	-19.8466
20.845	-19.8176
20.85	-19.7881
20.855	-19.758
20.86	-19.7274
20.865	-19.6964
20.87	-19.6648
20.875	-19.6327
20.88	-19.6001
20.885	-19.5669
20.89	-19.5333
20.895	-19.4991
20.9	-19.4645
20.905	-19.4293
20.91	-19.3936
20.915	-19.3574
20.92	-19.3207
20.925	-19.2835
20.93	-19.2458
20.935	-19.2076
20.94	-19.1689
20.945	-19.1297
20.95	-19.09
20.955	-19.0497
20.96	-19.009
20.965	-18.9678
20.97	-18.926
20.975	-18.8838
20.98	-18.8411
20.985	-18.7978
20.99	-18.7541
20.995	-18.7099
21	-18.6652
21.005	-18.62
21.01	-18.5743
21.015	-18.5281
21.02	-18.4814
21.025	-18.4342
21.03	-18.3866
21.035	-18.3384
21.04	-18.2898
21.045	-18.2406
21.05	-18.191
21.055	-18.1409
21.06	-18.0904
21.065	-18.0393
21.07	-17.9877
21.075	-17.9357
21.08	-17.8832
21.085	-17.8302
21.09	-17.7768
21.095	-17.7229
21.1	-17.6685
21.105	-17.6136
21.11	-17.5582
21.115	-17.5024
21.12	-17.4461
21.125	-17.3894
21.13	-17.3321
21.135	-17.2744
21.14	-17.2163
21.145	-17.1577
21.15	-17.0986
21.155	-17.039
21.16	-16.979
21.165	-16.9186
21.17	-16.8577
21.175	-16.7963
21.18	-16.7345
21.185	-16.6722
21.19	-16.6094
21.195	-16.5463
21.2	-16.4826
21.205	-16.4186
21.21	-16.354
21.215	-16.2891
21.22	-16.2237
21.225	-16.1578
21.23	-16.0915
21.235	-16.0248
21.24	-15.9576
21.245	-15.89
21.25	-15.822
21.255	-15.7535
21.26	-15.6846
21.265	-15.6153
21.27	-15.5455
21.275	-15.4753
21.28	-15.4047
21.285	-15.3337
21.29	-15.2623
21.295	-15.1904
21.3	-15.1181
21.305	-15.0454
21.31	-14.9723
21.315	-14.8987
21.32	-14.8248
21.325	-14.7504
21.33	-14.6757
21.335	-14.6005
21.34	-14.5249
21.345	-14.4489
21.35	-14.3726
21.355	-14.2958
21.36	-14.2186
21.365	-14.141
21.37	-14.0631
21.375	-13.9847
21.38	-13.906
21.385	-13.8268
21.39	-13.7473
21.395	-13.6674
21.4	-13.5871
21.405	-13.5064
21.41	-13.4254
21.415	-13.344
21.42	-13.2622
21.425	-13.18
21.43	-13.0974
21.435	-13.0145
21.44	-12.9312
21.445	-12.8476
21.45	-12.7635
21.455	-12.6792
21.46	-12.5944
21.465	-12.5093
21.47	-12.4239
21.475	-12.3381
21.48	-12.2519
21.485	-12.1654
21.49	-12.0785
21.495	-11.9913
21.5	-11.9038
21.505	-11.8159
21.51	-11.7277
21.515	-11.6391
21.52	-11.5502
21.525	-11.461
21.53	-11.3714
21.535	-11.2815
21.54	-11.1913
21.545	-11.1007
21.55	-11.0099
21.555	-10.9187
21.56	-10.8272
21.565	-10.7354
21.57	-10.6432
21.575	-10.5508
21.58	-10.458
21.585	-10.3649
21.59	-10.2716
21.595	-10.1779
21.6	-10.0839
21.605	-9.98966
21.61	-9.89509
21.615	-9.80023
21.62	-9.70507
21.625	-9.60963
21.63	-9.5139
21.635	-9.41788
21.64	-9.32159
21.645	-9.22501
21.65	-9.12815
21.655	-9.03102
21.66	-8.93362
21.665	-8.83595
21.67	-8.738
21.675	-8.6398
21.68	-8.54132
21.685	-8.44259
21.69	-8.3436
21.695	-8.24435
21.7	-8.14485
21.705	-8.0451
21.71	-7.9451
21.715	-7.84485
21.72	-7.74435
21.725	-7.64362
21.73	-7.54264
21.735	-7.44143
21.74	-7.33999
21.745	-7.23831
21.75	-7.1364
21.755	-7.03427
21.76	-6.93191
21.765	-6.82933
21.77	-6.72653
21.775	-6.62352
21.78	-6.52028
21.785	-6.41684
21.79	-6.31319
21.795	-6.20933
21.8	-6.10527
21.805	-6.001
21.81	-5.89654
21.815	-5.79188
21.82	-5.68702
21.825	-5.58197
21.83	-5.47674
21.835	-5.37132
21.84	-5.26571
21.845	-5.15993
21.85	-5.05396
21.855	-4.94782
21.86	-4.84151
21.865	-4.73502
21.87	-4.62837
21.875	-4.52155
21.88	-4.41457
21.885	-4.30743
21.89	-4.20013
21.895	-4.09268
21.9	-3.98508
21.905	-3.87732
21.91	-3.76942
21.915	-3.66138
21.92	-3.55319
21.925	-3.44486
21.93	-3.3364
21.935	-3.22781
21.94	-3.11908
21.945	-3.01023
21.95	-2.90125
21.955	-2.79215
21.96	-2.68293
21.965	-2.57359
21.97	-2.46414
21.975	-2.35458
21.98	-2.24491
21.985	-2.13513
21.99	-2.02525
21.995	-1.91527
22	-1.80518
22.005	-1.69501
22.01	-1.58474
22.015	-1.47438
22.02	-1.36394
22.025	-1.25341
22.03	-1.1428
22.035	-1.03211
22.04	-0.921351
22.045	-0.810514
22.05	-0.699607
22.055	-0.588633
22.06	-0.477594
22.065	-0.366493
22.07	-0.255333
22.075	-0.144117
22.08	-0.0328472
22.085	0.0784729
22.09	0.189841
22.095	0.301254
22.1	0.412709
22.105	0.524204
22.11	0.635735
22.115	0.7473
22.12	0.858895
22.125	0.970519
22.13	1.08217
22.135	1.19384
22.14	1.30553
22.145	1.41724
22.15	1.52896
22.155	1.64069
22.16	1.75244
22.165	1.86418
22.17	1.97593
22.175	2.08768
22.18	2.19943
22.185	2.31117
22.19	2.4229
22.195	2.53462
22.2	2.64633
22.205	2.75802
22.21	2.86968
22.215	2.98133
22.22	3.09295
22.225	3.20454
22.23	3.3161
22.235	3.42763
22.24	3.53912
22.245	3.65056
22.25	3.76197
22.255	3.87333
22.26	3.98464
22.265	4.0959
22.27	4.2071
22.275	4.31825
22.28	4.42934
22.285	4.54037
22.29	4.65133
22.295	4.76222
22.3	4.87304
22.305	4.98378
22.31	5.09445
22.315	5.20504
22.32	5.31555
22.325	5.42597
22.33	5.5363
22.335	5.64654
22.34	5.75669
22.345	5.86674
22.35	5.97669
22.355	6.08654
22.36	6.19628
22.365	6.30591
22.37	6.41544
22.375	6.52484
22.38	6.63414
22.385	6.74331
22.39	6.85236
22.395	6.96128
22.4	7.07008
22.405	7.17875
22.41	7.28728
22.415	7.39567
22.42	7.50393
22.425	7.61204
22.43	7.72001
22.435	7.82784
22.44	7.93551
22.445	8.04302
22.45	8.15039
22.455	8.25759
22.46	8.36463
22.465	8.47151
22.47	8.57822
22.475	8.68475
22.48	8.79112
22.485	8.89731
22.49	9.00332
22.495	9.10915
22.5	9.2148
22.505	9.32026
22.51	9.42553
22.515	9.53061
22.52	9.6355
22.525	9.74018
22.53	9.84467
22.535	9.94895
22.54	10.053
22.545	10.1569
22.55	10.2605
22.555	10.364
22.56	10.4672
22.565	10.5702
22.57	10.673
22.575	10.7756
22.58	10.8779
22.585	10.98
22.59	11.0819
22.595	11.1835
22.6	11.2849
22.605	11.386
22.61	11.4869
22.615	11.5876
22.62	11.688
22.625	11.7882
22.63	11.8881
22.635	11.9877
22.64	12.0871
22.645	12.1863
22.65	12.2851
22.655	12.3837
22.66	12.482
22.665	12.5801
22.67	12.6779
22.675	12.7754
22.68	12.8726
22.685	12.9695
22.69	13.0662
22.695	13.1625
22.7	13.2586
22.705	13.3544
22.71	13.4499
22.715	13.545
22.72	13.6399
22.725	13.7345
22.73	13.8288
22.735	13.9227
22.74	14.0164
22.745	14.1097
22.75	14.2027
22.755	14.2954
22.76	14.3878
22.765	14.4799
22.77	14.5716
22.775	14.663
22.78	14.7541
22.785	14.8448
22.79	14.9352
22.795	15.0253
22.8	15.115
22.805	15.2044
22.81	15.2934
22.815	15.3821
22.82	15.4704
22.825	15.5584
22.83	15.646
22.835	15.7333
22.84	15.8202
22.845	15.9067
22.85	15.9929
22.855	16.0787
22.86	16.1642
22.865	16.2492
22.87	16.3339
22.875	16.4183
22.88	16.5022
22.885	16.5858
22.89	16.6689
22.895	16.7517
22.9	16.8341
22.905	16.9162
22.91	16.9978
22.915	17.079
22.92	17.1598
22.925	17.2403
22.93	17.3203
22.935	17.3999
22.94	17.4791
22.945	17.558
22.95	17.6364
22.955	17.7144
22.96	17.7919
22.965	17.8691
22.97	17.9458
22.975	18.0221
22.98	18.098
22.985	18.1735
22.99	18.2486
22.995	18.3232
23	18.3974
23.005	18.4711
23.01	18.5444
23.015	18.6173
23.02	18.6898
23.025	18.7618
23.03	18.8333
23.035	18.9044
23.04	18.9751
23.045	19.0453
23.05	19.1151
23.055	19.1844
23.06	19.2532
23.065	19.3216
23.07	19.3895
23.075	19.457
23.08	19.524
23.085	19.5906
23.09	19.6567
23.095	19.7223
23.1	19.7874
23.105	19.8521
23.11	19.9163
23.115	19.98
23.12	20.0432
23.125	20.106
23.13	20.1683
23.135	20.2301
23.14	20.2914
23.145	20.3522
23.15	20.4125
23.155	20.4724
23.16	20.5317
23.165	20.5906
23.17	20.649
23.175	20.7068
23.18	20.7642
23.185	20.8211
23.19	20.8774
23.195	20.9333
23.2	20.9886
23.205	21.0435
23.21	21.0978
23.215	21.1517
23.22	21.205
23.225	21.2578
23.23	21.3101
23.235	21.3618
23.24	21.4131
23.245	21.4638
23.25	21.5141
23.255	21.5637
23.26	21.6129
23.265	21.6616
23.27	21.7097
23.275	21.7573
23.28	21.8043
23.285	21.8508
23.29	21.8968
23.295	21.9423
23.3	21.9872
23.305	22.0316
23.31	22.0755
23.315	22.1188
23.32	22.1615
23.325	22.2038
23.33	22.2455
23.335	22.2866
23.34	22.3272
23.345	22.3672
23.35	22.4067
23.355	22.4457
23.36	22.4841
23.365	22.5219
23.37	22.5592
23.375	22.596
23.38	22.6321
23.385	22.6678
23.39	22.7028
23.395	22.7374
23.4	22.7713
23.405	22.8047
23.41	22.8375
23.415	22.8698
23.42	22.9015
23.425	22.9326
23.43	22.9632
23.435	22.9932
23.44	23.0226
23.445	23.0515
23.45	23.0797
23.455	23.1075
23.46	23.1346
23.465	23.1612
23.47	23.1872
23.475	23.2126
23.48	23.2375
23.485	23.2617
23.49	23.2854
23.495	23.3085
23.5	23.3311
23.505	23.353
23.51	23.3744
23.515	23.3952
23.52	23.4154
23.525	23.435
23.53	23.4541
23.535	23.4725
23.54	23.4904
23.545	23.5077
23.55	23.5244
23.555	23.5405
23.56	23.556
23.565	23.571
23.57	23.5853
23.575	23.5991
23.58	23.6122
23.585	23.6248
23.59	23.6368
23.595	23.6482
23.6	23.659
23.605	23.6692
23.61	23.6788
23.615	23.6878
23.62	23.6962
23.625	23.704
23.63	23.7113
23.635	23.7179
23.64	23.7239
23.645	23.7294
23.65	23.7342
23.655	23.7384
23.66	23.7421
23.665	23.7451
23.67	23.7476
23.675	23.7494
23.68	23.7507
23.685	23.7513
23.69	23.7514
23.695	23.7508
23.7	23.7497
23.705	23.7479
23.71	23.7456
23.715	23.7426
23.72	23.7391
23.725	23.7349
23.73	23.7302
23.735	23.7248
23.74	23.7189
23.745	23.7123
23.75	23.7051
23.755	23.6974
23.76	23.689
23.765	23.68
23.77	23.6705
23.775	23.6603
23.78	23.6495
23.785	23.6381
23.79	23.6261
23.795	23.6136
23.8	23.6004
23.805	23.5866
23.81	23.5722
23.815	23.5572
23.82	23.5416
23.825	23.5254
23.83	23.5086
23.835	23.4912
23.84	23.4733
23.845	23.4547
23.85	23.4355
23.855	23.4157
23.86	23.3953
23.865	23.3743
23.87	23.3527
23.875	23.3305
23.88	23.3077
23.885	23.2843
23.89	23.2603
23.895	23.2357
23.9	23.2106
23.905	23.1848
23.91	23.1584
23.915	23.1314
23.92	23.1039
23.925	23.0757
23.93	23.0469
23.935	23.0176
23.94	22.9876
23.945	22.9571
23.95	22.926
23.955	22.8942
23.96	22.8619
23.965	22.829
23.97	22.7955
23.975	22.7614
23.98	22.7268
23.985	22.6915
23.99	22.6557
23.995	22.6192
24	22.5822
24.005	22.5446
24.01	22.5064
24.015	22.4676
24.02	22.4282
24.025	22.3883
24.03	22.3478
24.035	22.3067
24.04	22.265
24.045	22.2227
24.05	22.1798
24.055	22.1364
24.06	22.0924
24.065	22.0478
24.07	22.0027
24.075	21.957
24.08	21.9107
24.085	21.8638
24.09	21.8163
24.095	21.7683
24.1	21.7197
24.105	21.6706
24.11	21.6208
24.115	21.5706
24.12	21.5197
24.125	21.4683
24.13	21.4163
24.135	21.3638
24.14	21.3106
24.145	21.257
24.15	21.2028
24.155	21.148
24.16	21.0926
24.165	21.0367
24.17	20.9803
24.175	20.9233
24.18	20.8657
24.185	20.8076
24.19	20.749
24.195	20.6898
24.2	20.63
24.205	20.5697
24.21	20.5089
24.215	20.4475
24.22	20.3856
24.225	20.3231
24.23	20.2601
24.235	20.1966
24.24	20.1325
24.245	20.0679
24.25	20.0027
24.255	19.9371
24.26	19.8708
24.265	19.8041
24.27	19.7368
24.275	19.6691
24.28	19.6007
24.285	19.5319
24.29	19.4626
24.295	19.3927
24.3	19.3223
24.305	19.2514
24.31	19.1799
24.315	19.108
24.32	19.0355
24.325	18.9626
24.33	18.8891
24.335	18.8151
24.34	18.7406
24.345	18.6657
24.35	18.5902
24.355	18.5142
24.36	18.4377
24.365	18.3607
24.37	18.2832
24.375	18.2052
24.38	18.1268
24.385	18.0478
24.39	17.9684
24.395	17.8885
24.4	17.808
24.405	17.7272
24.41	17.6458
24.415	17.5639
24.42	17.4816
24.425	17.3988
24.43	17.3155
24.435	17.2318
24.44	17.1475
24.445	17.0629
24.45	16.9777
24.455	16.8921
24.46	16.806
24.465	16.7195
24.47	16.6325
24.475	16.545
24.48	16.4571
24.485	16.3688
24.49	16.28
24.495	16.1907
24.5	16.101
24.505	16.0109
24.51	15.9203
24.515	15.8293
24.52	15.7379
24.525	15.646
24.53	15.5537
24.535	15.4609
24.54	15.3677
24.545	15.2741
24.55	15.1801
24.555	15.0857
24.56	14.9908
24.565	14.8955
24.57	14.7998
24.575	14.7037
24.58	14.6072
24.585	14.5103
24.59	14.4129
24.595	14.3152
24.6	14.2171
24.605	14.1185
24.61	14.0196
24.615	13.9203
24.62	13.8206
24.625	13.7204
24.63	13.62
24.635	13.5191
24.64	13.4178
24.645	13.3162
24.65	13.2142
24.655	13.1118
24.66	13.009
24.665	12.9059
24.67	12.8024
24.675	12.6985
24.68	12.5943
24.685	12.4897
24.69	12.3848
24.695	12.2795
24.7	12.1738
24.705	12.0678
24.71	11.9615
24.715	11.8548
24.72	11.7478
24.725	11.6404
24.73	11.5327
24.735	11.4246
24.74	11.3163
24.745	11.2075
24.75	11.0985
24.755	10.9892
24.76	10.8795
24.765	10.7695
24.77	10.6592
24.775	10.5486
24.78	10.4376
24.785	10.3264
24.79	10.2148
24.795	10.103
24.8	9.99083
24.805	9.87838
24.81	9.76564
24.815	9.65261
24.82	9.53928
